model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,12,0.73037,0.73077,0.75,0.7142857142857143,0.69231,0.76923,0.46291,"[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.46153846 0.46153846 0.92307692 0.92307692 1.
 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.53846154 0.53846154
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2485207100591716
IsolationForest,12,0.31579,0.46154,0.0,0.48,0.0,0.92308,-0.2,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154
 0.53846154 1.         1.        ]","[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.61538462 0.61538462 0.69230769 0.69230769 0.84615385 0.84615385
 0.92307692 0.92307692 1.        ]",0.29585798816568043
Xgboost,12,0.32026,0.38462,0.2,0.42857142857142855,0.07692,0.69231,-0.29277,"[0.         0.         0.         0.46153846 0.46153846 0.53846154
 0.53846154 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]","[0.         0.07692308 0.30769231 0.30769231 0.38461538 0.38461538
 0.46153846 0.46153846 0.61538462 0.61538462 0.92307692 0.92307692
 1.         1.        ]",0.5266272189349112
RandomForest,13,0.46093,0.5,0.5,0.5,0.23077,0.76923,0.0,"[0.         0.07692308 0.15384615 0.30769231 0.38461538 0.53846154
 0.84615385 1.         1.        ]","[0.         0.         0.07692308 0.38461538 0.46153846 0.61538462
 0.84615385 0.84615385 1.        ]",0.49112426035502954
DecisionTree,13,0.46093,0.5,0.5,0.5,0.23077,0.76923,0.0,[0.         0.23076923 0.30769231 0.76923077 1.        ],[0.         0.23076923 0.53846154 0.92307692 1.        ],0.38461538461538464
KNN,13,0.4902,0.53846,0.6,0.5238095238095238,0.23077,0.84615,0.09759,"[0.         0.07692308 0.23076923 0.38461538 0.38461538 0.46153846
 0.69230769 0.92307692 0.92307692 1.        ]","[0.         0.15384615 0.15384615 0.38461538 0.69230769 0.76923077
 0.76923077 0.92307692 1.         1.        ]",0.4230769230769231
LocalOutlierFactor,13,0.42222,0.42308,0.4166666666666667,0.42857142857142855,0.38462,0.46154,-0.1543,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.76923077 0.76923077 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.4970414201183432
IsolationForest,13,0.2973,0.42308,0.0,0.4583333333333333,0.0,0.84615,-0.28868,"[0.         0.07692308 0.15384615 0.15384615 0.15384615 0.38461538
 0.38461538 0.53846154 0.53846154 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 1.         1.        ]","[0.         0.         0.         0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 0.84615385 0.84615385 1.        ]",0.57396449704142
Xgboost,13,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.38461538 0.38461538 0.69230769 0.69230769 0.92307692
 0.92307692 1.        ]","[0.         0.         0.23076923 0.23076923 0.30769231 0.30769231
 0.38461538 0.38461538 0.69230769 0.69230769 0.92307692 0.92307692
 1.         1.        ]",0.40236686390532544
RandomForest,14,0.53846,0.53846,0.5384615384615384,0.5384615384615384,0.53846,0.53846,0.07692,[0.         0.53846154 1.        ],[0.         0.46153846 1.        ],0.5384615384615384
DecisionTree,14,0.72714,0.73077,0.8,0.6875,0.61538,0.84615,0.47434,[0.         0.61538462 0.92307692 1.         1.        ],[0.         0.15384615 0.38461538 0.61538462 1.        ],0.8313609467455622
KNN,14,0.59375,0.61538,0.7142857142857143,0.5789473684210527,0.38462,0.84615,0.26013,[0.         0.15384615 0.38461538 0.69230769 1.        ],[0.         0.         0.15384615 0.38461538 1.        ],0.6863905325443787
LocalOutlierFactor,14,0.68485,0.69231,0.7777777777777778,0.6470588235294118,0.53846,0.84615,0.40423,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.46153846 0.46153846 0.61538462 0.61538462
 0.84615385 0.84615385 1.         1.        ]",0.3254437869822485
IsolationForest,14,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.07692308 0.07692308 0.38461538 0.38461538 0.76923077
 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692 1.
 1.        ]","[0.         0.         0.23076923 0.23076923 0.53846154 0.53846154
 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.5325443786982248
Xgboost,14,0.52727,0.53846,0.5555555555555556,0.5294117647058824,0.38462,0.69231,0.08085,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.53846154 0.53846154 0.76923077 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.46153846 0.46153846 1.
 1.        ]",0.5443786982248521
RandomForest,15,0.43125,0.46154,0.42857142857142855,0.47368421052631576,0.23077,0.69231,-0.08671,"[0.         0.07692308 0.15384615 0.23076923 0.46153846 0.76923077
 0.92307692 1.        ]","[0.         0.23076923 0.23076923 0.30769231 0.46153846 0.69230769
 0.84615385 1.        ]",0.4970414201183432
DecisionTree,15,0.46154,0.46154,0.46153846153846156,0.46153846153846156,0.46154,0.46154,-0.07692,[0.         0.15384615 0.46153846 0.53846154 0.61538462 1.        ],[0.         0.38461538 0.53846154 0.53846154 0.61538462 1.        ],0.4319526627218935
KNN,15,0.4808,0.5,0.5,0.5,0.30769,0.69231,0.0,[0.         0.07692308 0.30769231 0.92307692 1.        ],[0.         0.         0.30769231 0.69230769 1.        ],0.591715976331361
LocalOutlierFactor,15,0.64055,0.65385,0.75,0.6111111111111112,0.46154,0.84615,0.33333,"[0.         0.         0.         0.23076923 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.76923077
 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.46153846
 0.69230769 0.69230769 0.76923077 0.76923077 0.92307692 0.92307692
 1.         1.        ]",0.34911242603550297
IsolationForest,15,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.38461538 0.38461538 0.53846154 0.53846154
 0.61538462 0.61538462 0.92307692 0.92307692 1.        ]",0.5976331360946745
Xgboost,15,0.4902,0.53846,0.6,0.5238095238095238,0.23077,0.84615,0.09759,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.53846154
 0.53846154 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385
 0.84615385 0.92307692 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846
 0.61538462 0.61538462 0.76923077 0.92307692 0.92307692 1.        ]",0.7100591715976331
RandomForest,16,0.52727,0.53846,0.5555555555555556,0.5294117647058824,0.38462,0.69231,0.08085,[0.         0.38461538 1.        ],[0.         0.30769231 1.        ],0.5384615384615384
DecisionTree,16,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.30769231 0.38461538 0.69230769 0.84615385 0.92307692
 1.        ]","[0.         0.15384615 0.15384615 0.53846154 0.84615385 1.
 1.        ]",0.6035502958579881
KNN,16,0.40092,0.42308,0.375,0.4444444444444444,0.23077,0.61538,-0.16667,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.53846154 0.53846154 1.        ]","[0.         0.07692308 0.07692308 0.46153846 0.46153846 0.53846154
 0.53846154 0.61538462 1.        ]",0.45266272189349116
LocalOutlierFactor,16,0.45833,0.46154,0.45454545454545453,0.4666666666666667,0.38462,0.53846,-0.07785,"[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.38461538 0.38461538 0.61538462 0.61538462 0.69230769 0.69230769
 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154 0.76923077
 0.76923077 1.         1.        ]",0.5088757396449703
IsolationForest,16,0.41353,0.53846,1.0,0.52,0.07692,1.0,0.2,"[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385
 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.23076923
 0.23076923 0.30769231 0.30769231 0.46153846 0.46153846 0.69230769
 0.69230769 0.76923077 0.76923077 0.92307692 0.92307692 1.
 1.        ]",0.5502958579881657
Xgboost,16,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.07692308 0.23076923 0.23076923 0.38461538 0.38461538
 0.46153846 0.46153846 0.53846154 0.53846154 0.76923077 0.76923077
 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.         0.         0.15384615 0.15384615 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154
 0.53846154 0.69230769 0.84615385 0.84615385 0.92307692 1.        ]",0.6360946745562129
RandomForest,17,0.45833,0.46154,0.45454545454545453,0.4666666666666667,0.38462,0.53846,-0.07785,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.69230769
 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.23076923 0.23076923 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.84615385
 0.92307692 0.92307692 1.        ]",0.5502958579881657
DecisionTree,17,0.3697,0.38462,0.3333333333333333,0.4117647058823529,0.23077,0.53846,-0.24254,"[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.69230769
 1.        ]","[0.         0.23076923 0.38461538 0.46153846 0.46153846 0.46153846
 1.        ]",0.4881656804733728
KNN,17,0.44848,0.46154,0.4444444444444444,0.47058823529411764,0.30769,0.61538,-0.08085,[0.         0.30769231 1.        ],[0.         0.38461538 1.        ],0.46153846153846156
LocalOutlierFactor,17,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.38461538 0.38461538 0.69230769 0.69230769 0.76923077 0.76923077
 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.23076923 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769 0.76923077
 0.76923077 1.         1.        ]",0.42899408284023666
IsolationForest,17,0.36806,0.46154,0.3333333333333333,0.4782608695652174,0.07692,0.84615,-0.12039,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.53846154 0.53846154 0.61538462 0.61538462
 0.76923077 0.76923077 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.23076923
 0.23076923 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769
 0.69230769 0.84615385 0.84615385 1.        ]",0.5207100591715976
Xgboost,17,0.40092,0.42308,0.375,0.4444444444444444,0.23077,0.61538,-0.16667,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.38461538
 0.38461538 0.92307692 0.92307692 0.92307692 0.92307692 1.        ]","[0.         0.         0.23076923 0.23076923 0.38461538 0.38461538
 0.46153846 0.46153846 0.61538462 0.92307692 1.         1.        ]",0.5798816568047337
RandomForest,18,0.68485,0.69231,0.7777777777777778,0.6470588235294118,0.53846,0.84615,0.40423,[0.         0.53846154 1.        ],[0.         0.15384615 1.        ],0.6923076923076922
DecisionTree,18,0.76786,0.76923,0.8181818181818182,0.7333333333333333,0.69231,0.84615,0.54495,[0.         0.69230769 0.76923077 0.84615385 1.        ],[0.         0.15384615 0.15384615 0.38461538 1.        ],0.8076923076923077
KNN,18,0.56068,0.57692,0.625,0.5555555555555556,0.38462,0.76923,0.16667,[0.         0.38461538 1.        ],[0.         0.23076923 1.        ],0.5769230769230769
LocalOutlierFactor,18,0.49926,0.5,0.5,0.5,0.46154,0.53846,0.0,"[0.         0.         0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154
 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 0.84615385 1.         1.        ]",0.45857988165680474
IsolationForest,18,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.         0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462
 0.84615385 0.84615385 1.         1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.46153846 0.46153846 0.69230769 0.69230769 0.84615385
 0.84615385 0.92307692 0.92307692 1.        ]",0.47928994082840237
Xgboost,18,0.54861,0.61538,1.0,0.5652173913043478,0.23077,1.0,0.36116,"[0.         0.07692308 0.30769231 0.30769231 0.38461538 0.38461538
 0.61538462 0.61538462 0.76923077 0.76923077 1.         1.
 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.53846154 0.53846154 0.76923077
 0.92307692 1.        ]",0.7988165680473372
RandomForest,19,0.49325,0.5,0.5,0.5,0.38462,0.61538,0.0,[0.         0.         0.38461538 0.46153846 0.84615385 1.        ],[0.         0.15384615 0.38461538 0.38461538 0.53846154 1.        ],0.5710059171597633
DecisionTree,19,0.65333,0.65385,0.6666666666666666,0.6428571428571429,0.61538,0.69231,0.30861,[0.         0.61538462 0.84615385 1.        ],[0.         0.30769231 0.69230769 1.        ],0.6597633136094675
KNN,19,0.46093,0.5,0.5,0.5,0.23077,0.76923,0.0,[0.         0.23076923 0.46153846 0.69230769 0.92307692 1.        ],[0.         0.23076923 0.46153846 0.84615385 1.         1.        ],0.45266272189349116
LocalOutlierFactor,19,0.4808,0.5,0.5,0.5,0.69231,0.30769,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462
 0.61538462 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.         0.23076923 0.23076923 0.30769231 0.30769231
 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 0.84615385 0.92307692 0.92307692 1.         1.        ]",0.41124260355029585
IsolationForest,19,0.31579,0.46154,0.0,0.48,0.0,0.92308,-0.2,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846
 0.61538462 0.61538462 0.69230769 0.69230769 0.92307692 0.92307692
 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.30769231
 0.30769231 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769
 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692
 0.92307692 1.        ]",0.4556213017751479
Xgboost,19,0.46093,0.5,0.5,0.5,0.23077,0.76923,0.0,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.38461538
 0.38461538 0.61538462 0.61538462 0.76923077 0.76923077 0.92307692
 0.92307692 1.        ]",0.5857988165680473
RandomForest,20,0.39099,0.5,0.5,0.5,0.07692,0.92308,0.0,"[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.38461538 0.61538462 0.61538462 0.69230769 0.69230769 0.69230769
 0.69230769 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.53846154 0.53846154 0.61538462 0.76923077
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.6094674556213018
DecisionTree,20,0.36806,0.46154,0.3333333333333333,0.4782608695652174,0.07692,0.84615,-0.12039,"[0.         0.07692308 0.30769231 0.30769231 0.46153846 0.76923077
 0.92307692 1.        ]","[0.         0.15384615 0.30769231 0.46153846 0.61538462 0.69230769
 0.69230769 1.        ]",0.48520710059171596
KNN,20,0.35,0.38462,0.2857142857142857,0.42105263157894735,0.15385,0.61538,-0.26013,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.76923077 1.        ]","[0.         0.07692308 0.23076923 0.38461538 0.46153846 0.46153846
 0.61538462 0.69230769 0.84615385 1.        ]",0.3195266272189349
LocalOutlierFactor,20,0.56068,0.57692,0.625,0.5555555555555556,0.38462,0.76923,0.16667,"[0.         0.         0.         0.07692308 0.07692308 0.38461538
 0.38461538 0.46153846 0.46153846 0.69230769 0.69230769 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.46153846 0.46153846 0.76923077 0.76923077 1.         1.        ]",0.3964497041420118
IsolationForest,20,0.34454,0.42308,0.25,0.45454545454545453,0.07692,0.76923,-0.2132,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.46153846 0.76923077 0.76923077 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 0.76923077 0.76923077 1.        ]",0.46153846153846156
Xgboost,20,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.76923077 0.76923077
 1.         1.        ]","[0.         0.         0.         0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 1.        ]",0.5088757396449703
RandomForest,21,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.07692308 0.15384615 0.30769231 0.69230769 0.92307692
 1.        ]","[0.         0.         0.07692308 0.15384615 0.53846154 0.76923077
 1.        ]",0.6272189349112427
DecisionTree,21,0.69231,0.69231,0.6923076923076923,0.6923076923076923,0.69231,0.69231,0.38462,[0.         0.69230769 0.92307692 0.92307692 0.92307692 1.        ],[0.         0.30769231 0.30769231 0.38461538 0.69230769 1.        ],0.7573964497041421
KNN,21,0.36806,0.46154,0.3333333333333333,0.4782608695652174,0.07692,0.84615,-0.12039,"[0.         0.         0.         0.23076923 0.23076923 0.38461538
 0.38461538 0.53846154 0.53846154 0.84615385 0.84615385 0.92307692
 0.92307692 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.38461538 0.38461538
 0.46153846 0.46153846 0.76923077 0.76923077 0.84615385 0.84615385
 0.92307692 0.92307692 1.        ]",0.46153846153846156
